t_index,tf-idf
82,0.056
101,0.058
109,0.059
467,0.166
759,0.028
1723,0.063
2091,0.06
2358,0.026
2440,0.068
2445,0.079
2449,0.116
2791,0.069
3386,0.105
3742,0.047
3767,0.092
4002,0.043
4073,0.078
4218,0.088
4294,0.041
4425,0.06
4610,0.092
4798,0.033
5147,0.054
5210,0.31
5219,0.083
5223,0.148
5354,0.042
5591,0.059
5846,0.186
6019,0.068
6590,0.11
6634,0.089
6752,0.221
6825,0.052
6882,0.119
7130,0.031
7211,0.054
7224,0.03
7366,0.253
7432,0.056
7485,0.031
7508,0.093
7711,0.368
8097,0.31
8115,0.065
8117,0.041
8270,0.018
8833,0.117
8887,0.026
9233,0.112
9234,0.103
9278,0.032
9413,0.126
9666,0.115
9787,0.121
9924,0.057
10255,0.033
10301,0.055
10329,0.028
10413,0.067
10644,0.368
10937,0.107
11001,0.033
11159,0.095
11429,0.056
11698,0.115
11857,0.045
11884,0.043
11956,0.058
12226,0.141
