t_index,tf-idf
485,0.014
1172,0.014
2101,0.028
2435,0.017
2437,0.088
2437,0.088
2880,0.014
2905,0.052
3658,0.039
3658,0.039
3658,0.039
3895,0.015
3895,0.015
4077,0.013
4968,0.011
5218,0.022
5315,0.035
5819,0.073
5819,0.073
5878,0.074
5878,0.074
5878,0.074
6028,0.014
6111,0.07
6111,0.07
6786,0.019
7345,0.068
7345,0.068
7345,0.068
7369,0.025
7433,0.009
7485,0.005
7499,0.011
8093,0.033
8721,0.017
8979,0.028
9087,0.035
9234,0.016
9346,0.028
9463,0.048
9612,0.012
9668,0.029
9860,0.015
10470,0.07
10470,0.07
10470,0.07
10583,0.039
10583,0.039
11046,0.027
11680,0.024
11892,0.019
12002,0.018
12062,0.019
