t_index,tf-idf
77,0.049
88,0.034
104,0.028
272,0.032
312,0.062
336,0.021
373,0.035
385,0.041
404,0.043
410,0.059
487,0.028
509,0.032
586,0.02
629,0.047
634,0.025
703,0.033
704,0.042
801,0.045
885,0.037
928,0.027
932,0.026
968,0.015
993,0.05
1193,0.016
1238,0.047
1362,0.025
1498,0.053
1522,0.035
1529,0.022
1536,0.045
1562,0.022
1574,0.027
1671,0.058
1733,0.077
1744,0.061
1769,0.037
1801,0.019
1958,0.049
2002,0.067
2070,0.043
2088,0.038
2180,0.077
2229,0.027
2260,0.036
2264,0.02
2323,0.12
2329,0.074
2339,0.057
2358,0.033
2367,0.02
2441,0.027
2445,0.034
2551,0.041
2612,0.033
2680,0.061
2686,0.069
2741,0.058
2813,0.018
2875,0.067
2961,0.038
3013,0.061
3022,0.051
3087,0.037
3094,0.071
3252,0.02
3283,0.058
3285,0.051
3313,0.127
3343,0.071
3344,0.03
3345,0.037
3404,0.064
3406,0.057
3409,0.046
3422,0.047
3513,0.054
3523,0.029
3632,0.086
3698,0.02
3782,0.026
3790,0.049
3864,0.019
3895,0.01
3910,0.018
3939,0.031
4007,0.033
4035,0.02
4057,0.032
4110,0.031
4145,0.018
4154,0.029
4158,0.057
4171,0.618
4196,0.071
4232,0.071
4338,0.047
4356,0.026
4385,0.046
4388,0.038
4403,0.031
4425,0.064
4449,0.064
4465,0.047
4476,0.027
4478,0.047
4553,0.047
4798,0.028
4819,0.067
4840,0.019
4911,0.043
4925,0.061
4939,0.018
5018,0.025
5085,0.064
5115,0.041
5134,0.071
5152,0.047
5203,0.046
5216,0.035
5238,0.061
5257,0.046
5281,0.067
5327,0.094
5350,0.044
5354,0.018
5366,0.05
5392,0.048
5412,0.047
5445,0.057
5504,0.032
5505,0.039
5573,0.027
5591,0.025
5648,0.047
5664,0.027
5716,0.024
5809,0.022
5987,0.042
6030,0.02
6041,0.017
6042,0.136
6084,0.03
6129,0.04
6146,0.048
6148,0.029
6176,0.018
6181,0.067
6268,0.071
6321,0.015
6329,0.049
6370,0.019
6413,0.013
6464,0.054
6545,0.032
6698,0.057
6749,0.039
6889,0.038
6891,0.026
6906,0.112
6982,0.019
7211,0.023
7214,0.023
7268,0.071
7358,0.071
7432,0.024
7433,0.012
7457,0.016
7485,0.007
7508,0.02
7606,0.021
7714,0.043
7723,0.057
7781,0.02
7784,0.04
7867,0.064
7902,0.027
7939,0.098
7942,0.245
7991,0.033
8070,0.031
8084,0.059
8117,0.053
8132,0.067
8139,0.042
8147,0.028
8195,0.091
8198,0.068
8270,0.008
8292,0.04
8341,0.04
8393,0.024
8461,0.04
8506,0.03
8548,0.031
8593,0.053
8631,0.064
8637,0.056
8668,0.027
8678,0.049
8691,0.047
8917,0.058
8980,0.056
9226,0.05
9278,0.023
9379,0.061
9383,0.027
9387,0.043
9392,0.032
9445,0.056
9520,0.024
9522,0.024
9533,0.04
9562,0.023
9741,0.027
9758,0.02
9767,0.064
9926,0.051
10041,0.035
10048,0.025
10068,0.067
10070,0.035
10105,0.024
10133,0.03
10186,0.046
10219,0.057
10222,0.042
10271,0.023
10458,0.079
10555,0.034
10556,0.047
10620,0.049
10630,0.047
10682,0.053
10762,0.037
10818,0.049
10893,0.021
10897,0.046
10970,0.009
11037,0.037
11040,0.02
11063,0.038
11114,0.045
11171,0.029
11385,0.061
11391,0.064
11409,0.071
11431,0.032
11620,0.067
11741,0.026
11757,0.022
11776,0.037
11826,0.049
11856,0.015
11857,0.019
11911,0.042
11932,0.012
12030,0.022
12101,0.014
12148,0.036
12188,0.022
