t_index,tf-idf
25,0.022
77,0.02
109,0.021
206,0.016
272,0.026
306,0.024
319,0.024
323,0.02
337,0.016
345,0.023
367,0.011
442,0.018
485,0.016
488,0.032
509,0.026
563,0.02
568,0.02
579,0.016
582,0.032
586,0.017
619,0.034
620,0.016
646,0.068
704,0.035
852,0.03
968,0.012
1044,0.058
1316,0.031
1344,0.028
1351,0.029
1399,0.051
1478,0.067
1510,0.01
1522,0.014
1540,0.019
1609,0.034
1801,0.081
1807,0.04
2072,0.02
2086,0.025
2180,0.043
2181,0.031
2182,0.031
2252,0.015
2323,0.025
2358,0.018
2362,0.091
2615,0.024
2651,0.024
2664,0.023
2679,0.028
2733,0.025
2779,0.111
2817,0.024
2969,0.025
3333,0.036
3343,0.012
3422,0.013
3520,0.039
3544,0.048
3582,0.028
3594,0.03
3630,0.031
3632,0.036
3714,0.043
3726,0.052
3777,0.041
3793,0.043
3803,0.026
3868,0.015
4002,0.015
4025,0.021
4057,0.027
4170,0.026
4171,0.271
4194,0.056
4260,0.039
4271,0.022
4294,0.015
4384,0.01
4390,0.033
4425,0.054
4754,0.028
4837,0.028
4842,0.031
5086,0.037
5149,0.031
5185,0.03
5218,0.025
5259,0.029
5302,0.021
5305,0.023
5322,0.04
5333,0.022
5349,0.036
5364,0.039
5390,0.013
5504,0.027
5774,0.039
5971,0.029
5976,0.049
5987,0.035
6022,0.04
6041,0.014
6076,0.023
6087,0.022
6161,0.035
6176,0.015
6321,0.012
6397,0.016
6579,0.037
6599,0.018
6627,0.015
6689,0.032
6736,0.026
6775,0.035
6786,0.021
6880,0.022
6891,0.021
6906,0.465
6909,0.013
6927,0.032
6998,0.014
7115,0.042
7130,0.011
7214,0.019
7234,0.014
7416,0.026
7419,0.022
7432,0.02
7433,0.021
7434,0.007
7508,0.017
7513,0.063
7535,0.042
7570,0.029
7714,0.108
7728,0.108
7729,0.066
7735,0.097
7868,0.043
7936,0.035
7939,0.054
7982,0.081
8112,0.015
8168,0.022
8198,0.023
8270,0.032
8298,0.042
8360,0.03
8390,0.023
8440,0.066
8617,0.028
8691,0.079
8756,0.028
8773,0.021
8876,0.035
8881,0.03
8884,0.076
8899,0.034
8917,0.097
8972,0.029
9209,0.016
9278,0.046
9286,0.651
9384,0.006
9392,0.026
9568,0.03
9569,0.026
9594,0.049
9601,0.014
9612,0.014
9630,0.046
9803,0.033
9835,0.011
10133,0.075
10186,0.038
10255,0.006
10271,0.019
10301,0.039
10638,0.056
10639,0.034
10686,0.011
10726,0.045
10781,0.026
10838,0.036
10840,0.076
10897,0.039
10919,0.022
10921,0.03
10970,0.008
11059,0.025
11092,0.037
11151,0.023
11171,0.024
11253,0.018
11356,0.028
11402,0.04
11600,0.032
11624,0.036
11700,0.031
11702,0.034
11776,0.031
11835,0.023
11856,0.013
11872,0.022
11924,0.039
11931,0.017
11932,0.03
11933,0.027
11950,0.018
11976,0.016
12010,0.039
