t_index,tf-idf
55,0.036
74,0.02
91,0.137
101,0.043
102,0.02
103,0.024
108,0.027
199,0.025
210,0.026
282,0.028
323,0.021
330,0.022
337,0.016
380,0.038
390,0.068
448,0.014
470,0.029
471,0.024
477,0.027
485,0.017
501,0.165
539,0.017
563,0.062
592,0.045
632,0.075
634,0.022
671,0.028
675,0.042
727,0.057
735,0.018
766,0.055
780,0.062
932,0.022
947,0.019
968,0.078
972,0.035
1018,0.022
1120,0.055
1121,0.047
1155,0.062
1181,0.055
1220,0.03
1362,0.044
1481,0.062
1510,0.011
1522,0.015
1551,0.028
1573,0.057
1582,0.025
1609,0.018
1619,0.073
1629,0.11
1717,0.041
1746,0.017
1757,0.038
1801,0.017
1803,0.031
1901,0.193
1927,0.153
1958,0.014
1973,0.036
2017,0.068
2072,0.021
2085,0.025
2136,0.03
2140,0.023
2163,0.028
2167,0.022
2188,0.054
2213,0.021
2260,0.031
2267,0.041
2273,0.021
2358,0.01
2378,0.04
2390,0.035
2419,0.032
2440,0.05
2441,0.046
2512,0.055
2524,0.094
2560,0.099
2581,0.023
2615,0.008
2641,0.016
2650,0.031
2766,0.018
2807,0.022
2886,0.025
2950,0.043
3009,0.062
3098,0.023
3138,0.022
3257,0.053
3314,0.017
3374,0.044
3375,0.055
3413,0.043
3422,0.013
3433,0.093
3451,0.036
3464,0.027
3523,0.075
3524,0.215
3540,0.028
3569,0.012
3574,0.031
3575,0.023
3577,0.024
3580,0.039
3583,0.026
3584,0.04
3648,0.022
3730,0.106
3780,0.022
3782,0.067
3791,0.041
3859,0.028
3860,0.068
3910,0.015
4025,0.011
4057,0.014
4064,0.043
4146,0.026
4163,0.065
4170,0.318
4204,0.031
4237,0.041
4313,0.022
4367,0.055
4384,0.011
4403,0.026
4405,0.033
4526,0.051
4528,0.057
4529,0.041
4744,0.016
4787,0.036
4798,0.025
4809,0.034
4837,0.029
4908,0.012
4972,0.026
4977,0.088
5002,0.026
5018,0.043
5027,0.068
5105,0.036
5166,0.047
5203,0.04
5213,0.024
5275,0.024
5307,0.043
5337,0.042
5366,0.043
5390,0.107
5434,0.034
5470,0.055
5491,0.032
5586,0.02
5664,0.023
5766,0.009
5806,0.029
5809,0.019
5961,0.022
5997,0.062
6017,0.089
6105,0.04
6124,0.022
6171,0.019
6176,0.016
6220,0.047
6321,0.013
6342,0.055
6359,0.021
6364,0.031
6371,0.014
6412,0.036
6413,0.011
6486,0.132
6515,0.028
6519,0.034
6521,0.027
6544,0.034
6545,0.028
6581,0.026
6589,0.027
6618,0.016
6627,0.016
6673,0.068
6730,0.041
6825,0.019
6829,0.043
6835,0.069
6889,0.016
6901,0.047
7039,0.03
7046,0.039
7073,0.068
7130,0.012
7144,0.068
7224,0.011
7295,0.033
7347,0.051
7365,0.048
7375,0.02
7433,0.054
7434,0.085
7485,0.023
7513,0.065
7562,0.05
7652,0.036
7785,0.032
7796,0.046
7824,0.029
7831,0.044
7865,0.123
7898,0.032
8054,0.09
8074,0.037
8102,0.017
8112,0.048
8170,0.03
8171,0.024
8204,0.033
8214,0.068
8310,0.04
8419,0.037
8429,0.021
8458,0.1
8461,0.017
8502,0.016
8506,0.026
8604,0.031
8611,0.048
8699,0.04
8812,0.105
8835,0.035
8887,0.049
8888,0.072
8899,0.036
8945,0.02
9068,0.038
9083,0.041
9090,0.04
9091,0.088
9110,0.062
9170,0.041
9278,0.032
9384,0.03
9396,0.062
9440,0.062
9442,0.033
9463,0.058
9484,0.04
9501,0.018
9513,0.012
9516,0.051
9520,0.02
9521,0.115
9522,0.021
9565,0.029
9595,0.049
9601,0.015
9608,0.1
9612,0.015
9657,0.033
9798,0.045
9800,0.074
9835,0.011
9932,0.032
10044,0.03
10054,0.024
10079,0.021
10112,0.029
10156,0.017
10164,0.029
10173,0.048
10175,0.03
10176,0.062
10217,0.03
10255,0.031
10262,0.043
10329,0.011
10363,0.055
10402,0.035
10459,0.068
10491,0.045
10558,0.055
10580,0.028
10590,0.04
10660,0.025
10699,0.068
10738,0.032
10805,0.055
10818,0.021
10846,0.236
10913,0.02
10914,0.046
10915,0.019
10922,0.012
10970,0.008
10983,0.171
10985,0.068
11005,0.023
11037,0.016
11038,0.039
11079,0.022
11095,0.031
11169,0.088
11234,0.018
11253,0.031
11259,0.051
11272,0.035
11325,0.115
11423,0.068
11442,0.035
11554,0.048
11575,0.033
11577,0.102
11610,0.077
11629,0.038
11697,0.023
11741,0.023
11742,0.034
11846,0.068
11856,0.026
11887,0.024
11918,0.026
11932,0.041
12125,0.037
12150,0.03
12198,0.037
