t_index,tf-idf
67,0.038
74,0.024
82,0.025
102,0.025
108,0.132
182,0.328
273,0.037
286,0.056
319,0.03
323,0.049
336,0.022
337,0.01
367,0.027
448,0.017
471,0.029
485,0.02
487,0.057
620,0.02
669,0.027
716,0.038
735,0.022
945,0.023
947,0.046
954,0.023
1012,0.028
1046,0.031
1152,0.054
1203,0.071
1323,0.033
1362,0.079
1456,0.029
1459,0.035
1539,0.075
1619,0.044
1638,0.05
1697,0.104
1729,0.048
1746,0.061
1767,0.058
1831,0.048
1892,0.05
1923,0.042
1945,0.049
1958,0.017
2039,0.041
2077,0.03
2112,0.039
2113,0.046
2213,0.025
2216,0.051
2273,0.051
2317,0.063
2367,0.061
2508,0.056
2579,0.082
2615,0.01
2634,0.082
2753,0.029
2766,0.042
2817,0.029
3068,0.107
3098,0.027
3106,0.035
3245,0.048
3250,0.059
3301,0.133
3422,0.048
3530,0.041
3569,0.029
3575,0.027
3580,0.047
3601,0.036
3602,0.039
3626,0.044
3639,0.021
3796,0.026
3803,0.033
4035,0.02
4057,0.016
4077,0.018
4147,0.047
4164,0.197
4175,0.04
4294,0.018
4329,0.046
4330,0.047
4384,0.013
4405,0.02
4420,0.025
4521,0.028
4563,0.038
4648,0.089
4744,0.02
4759,0.127
4763,0.03
4791,0.022
4840,0.039
5009,0.042
5209,0.087
5263,0.022
5275,0.029
5288,0.042
5338,0.04
5390,0.016
5438,0.045
5479,0.035
5573,0.055
5636,0.045
5637,0.053
5771,0.026
5806,0.087
5971,0.018
5997,0.025
6004,0.032
6039,0.102
6046,0.065
6124,0.027
6125,0.069
6220,0.019
6243,0.025
6321,0.015
6322,0.038
6544,0.041
6545,0.033
6634,0.04
6659,0.031
6736,0.016
6776,0.04
6918,0.047
6951,0.123
6992,0.07
7142,0.027
7187,0.039
7193,0.165
7211,0.024
7214,0.012
7247,0.055
7375,0.024
7432,0.025
7433,0.026
7485,0.028
7499,0.016
7513,0.039
7526,0.063
7606,0.021
7763,0.087
7784,0.084
7807,0.024
8044,0.035
8063,0.05
8144,0.432
8170,0.108
8198,0.014
8229,0.095
8270,0.04
8272,0.019
8310,0.048
8331,0.056
8348,0.036
8383,0.041
8390,0.029
8399,0.037
8444,0.092
8456,0.047
8463,0.16
8596,0.078
8617,0.035
8656,0.049
8672,0.028
8818,0.023
8865,0.082
9009,0.074
9215,0.034
9233,0.075
9234,0.183
9278,0.024
9384,0.029
9495,0.066
9505,0.12
9506,0.022
9513,0.043
9563,0.172
9595,0.039
9612,0.017
9758,0.041
9831,0.074
9835,0.014
10043,0.027
10065,0.071
10122,0.07
10133,0.031
10155,0.045
10177,0.043
10249,0.023
10255,0.037
10329,0.013
10427,0.057
10508,0.029
10556,0.016
10687,0.025
10861,0.026
10893,0.066
10913,0.025
10970,0.037
11001,0.044
11011,0.074
11040,0.021
11050,0.067
11149,0.098
11151,0.057
11153,0.091
11407,0.069
11429,0.025
11539,0.058
11544,0.039
11775,0.092
11904,0.03
11942,0.036
11947,0.017
11955,0.051
11996,0.033
12013,0.025
12110,0.035
12186,0.044
12188,0.007
12198,0.022
