t_index,tf-idf
82,0.019
488,0.016
1152,0.042
1459,0.027
1469,0.029
1723,0.022
1746,0.016
2367,0.016
2371,0.046
2753,0.022
3300,0.032
3530,0.031
3718,0.029
4330,0.012
4840,0.015
5263,0.017
6736,0.012
6951,0.024
7457,0.013
7699,0.03
8144,0.077
8144,0.077
8144,0.077
8381,0.046
8384,0.026
8393,0.019
8659,0.029
9233,0.019
9234,0.053
9234,0.053
9234,0.053
9384,0.017
9384,0.017
9384,0.017
9505,0.023
9518,0.022
10122,0.027
10133,0.024
10258,0.021
10556,0.013
10660,0.023
11001,0.011
11050,0.026
11138,0.031
11151,0.011
11153,0.023
11365,0.036
11566,0.013
